+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D29DMKFDVM2QNY1CYQHXY/classes/01HB0D2HDGJZF8K2GQ0RTS0TV0/assignments/export | 0.204 | 0.204 | 0.204   | 0.204 | 0.204 | 0.204 | 0.204 | 0.000  | 70697.000   | 70697.000   | 70697.000    | 70697.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWCPN896M/classes/01HB0D0X1C2Q5641FP22XYXK8J/assignments/scores | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D259ZVVY4D3BBWDFK2WX5/classes/01HB0D2GXCQYD3BA6RYFQVEDDF/assignments/export | 0.580 | 0.580 | 0.580   | 0.580 | 0.580 | 0.580 | 0.580 | 0.000  | 70747.000   | 70747.000   | 70747.000    | 70747.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D28YH21H3NHG64D9G170J/classes/01HB0D2H70Z4CRGHP9V8ZMST9E/assignments/export | 0.316 | 0.316 | 0.316   | 0.316 | 0.316 | 0.316 | 0.316 | 0.000  | 94291.000   | 94291.000   | 94291.000    | 94291.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D2B2144ES5TJNN3RC3A9X/status                                                | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D1129MKV1WP533WJQVX30/classes/01HB0D2DSVBRETAJB2THA50SEC/assignments/export | 0.220 | 0.220 | 0.220   | 0.220 | 0.220 | 0.220 | 0.220 | 0.000  | 424141.000  | 424141.000  | 424141.000   | 424141.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWDRQBHFS/classes/01HB0D0X1MKS7Y6JAWVWED89KV/assignments/scores | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWAJ4WNM8/classes/01HB0D0X1722BKTA44V2AVTVSR/assignments/scores | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0X1S1ARY22RGY5Y3N9KR/assignments/export | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 47178.000   | 47178.000   | 47178.000    | 47178.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0X1S1ARY22RGY5Y3N9KR/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSAVKGV9EJEZR41WY2X/classes/01HB0D0X1HTK7YK47WWRPRQX3T/assignments/export | 0.088 | 0.088 | 0.088   | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 47132.000   | 47132.000   | 47132.000    | 47132.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSAVKGV9EJEZR41WY2X/classes/01HB0D0X1HTK7YK47WWRPRQX3T/assignments/scores | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSNRSW15481PAP56E76/classes/01HB0D0X1G5WVHPN6SBAYETWW0/assignments/export | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47516.000   | 47516.000   | 47516.000    | 47516.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0X1722BKTA44V4N3WKZW/assignments/export | 0.108 | 0.108 | 0.108   | 0.108 | 0.108 | 0.108 | 0.108 | 0.000  | 47307.000   | 47307.000   | 47307.000    | 47307.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS3G5TSS3/classes/01HB0D0X1722BKTA44V4SFNM99/assignments/export | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47084.000   | 47084.000   | 47084.000    | 47084.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0X18T644GA67Y27T7TG1/assignments/export | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47315.000   | 47315.000   | 47315.000    | 47315.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSNRSW15481PE8TA2ET/classes/01HB0D0X1722BKTA44V8ME530X/assignments/export | 0.108 | 0.108 | 0.108   | 0.108 | 0.108 | 0.108 | 0.108 | 0.000  | 47435.000   | 47435.000   | 47435.000    | 47435.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWB0WXKNH/classes/01HB0D0X1K9B3WJMBZQ9JV4J8N/assignments/export | 0.108 | 0.108 | 0.108   | 0.108 | 0.108 | 0.108 | 0.108 | 0.000  | 47133.000   | 47133.000   | 47133.000    | 47133.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0X1922VNVA8HVDC3608Y/assignments/export | 0.096 | 0.096 | 0.096   | 0.096 | 0.096 | 0.096 | 0.096 | 0.000  | 47094.000   | 47094.000   | 47094.000    | 47094.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0X1VB0AJT2EA4Q6EWH1Y/assignments/export | 0.112 | 0.112 | 0.112   | 0.112 | 0.112 | 0.112 | 0.112 | 0.000  | 47084.000   | 47084.000   | 47084.000    | 47084.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWB0WXKNH/classes/01HB0D0X1K9B3WJMBZQ9JV4J8N/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0X1722BKTA44V4N3WKZW/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0X1VB0AJT2EA4Q6EWH1Y/assignments/scores | 0.016 | 0.016 | 0.016   | 0.016 | 0.016 | 0.016 | 0.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSNRSW15481PAP56E76/classes/01HB0D0X1G5WVHPN6SBAYETWW0/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0X18T644GA67Y65592TZ/assignments/export | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 47194.000   | 47194.000   | 47194.000    | 47194.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSNRSW15481PE8TA2ET/classes/01HB0D0X1722BKTA44V8ME530X/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS3G5TSS3/classes/01HB0D0X1722BKTA44V4SFNM99/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0X1922VNVA8HVDC3608Y/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0X18T644GA67Y65592TZ/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0X18T644GA67Y27T7TG1/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSB688VYHEYWHDDXV04/classes/01HB0D0X2C7Y95M558C5EN984Y/assignments/export | 0.056 | 0.056 | 0.056   | 0.056 | 0.056 | 0.056 | 0.056 | 0.000  | 47082.000   | 47082.000   | 47082.000    | 47082.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSB688VYHEYWHDDXV04/classes/01HB0D0X2C7Y95M558C5EN984Y/assignments/scores | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0X1MKS7Y6JAWVT1NJP2Y/assignments/export | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 47129.000   | 47129.000   | 47129.000    | 47129.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS5XK0ZVE/classes/01HB0D0X1FBQM7NTPYMRH17BRP/assignments/export | 0.068 | 0.068 | 0.068   | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 47090.000   | 47090.000   | 47090.000    | 47090.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0X1AZXQ00Z80PZC4FKGR/assignments/export | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 47254.000   | 47254.000   | 47254.000    | 47254.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3XBAATXE/classes/01HB0D0X18T644GA67Y4Q2FCQT/assignments/export | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 47420.000   | 47420.000   | 47420.000    | 47420.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSWW9SJ2EJEF2NSRTZK/classes/01HB0D0X18T644GA67Y7GB9ZHB/assignments/export | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 47157.000   | 47157.000   | 47157.000    | 47157.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0X1MKS7Y6JAWVT1NJP2Y/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0X1AZXQ00Z80PZC4FKGR/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSYZ4G0Q9YX3XBAATXE/classes/01HB0D0X18T644GA67Y4Q2FCQT/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSWW9SJ2EJEF2NSRTZK/classes/01HB0D0X18T644GA67Y7GB9ZHB/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS5XK0ZVE/classes/01HB0D0X1FBQM7NTPYMRH17BRP/assignments/scores | 0.016 | 0.016 | 0.016   | 0.016 | 0.016 | 0.016 | 0.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D10ZP4XS86GYM50XB8JKR/classes/01HB0D2G2XP0F7ZY5SVPFMN8K1/assignments/export | 0.396 | 0.396 | 0.396   | 0.396 | 0.396 | 0.396 | 0.396 | 0.000  | 23556.000   | 23556.000   | 23556.000    | 23556.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0XSR6H37PPHPM1F6S28P/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0XSSXMKXQYW09Q0XQR9J/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0XSSXMKXQYW09ND1GQ4M/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0XSSXMKXQYW09RDE3NRD/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0XSR6H37PPHPM3G50HHW/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D24GWVAT2YBD5F8N2VASQ/classes/01HB0D2FZEAPTKE2SHNVZSBPYG/assignments/scores | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D28DTRKK89J03YVGWQN5Y                                                       | 0.140 | 0.140 | 0.140   | 0.140 | 0.140 | 0.140 | 0.140 | 0.000  | 376.000     | 376.000     | 376.000      | 376.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D110T3ZHYEGRJE3WR79XD/classes/01HB0D2HY9EY2TXNWFTR83TPKT/assignments        | 0.516 | 0.516 | 0.516   | 0.516 | 0.516 | 0.516 | 0.516 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D10ZQA9JFRMPJGD6A87NZ/classes/01HB0D2F9NCEK47B3YG7GSFFH9/assignments/scores | 1.404 | 1.404 | 1.404   | 1.404 | 1.404 | 1.404 | 1.404 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D24GWVAT2YBD5F8N2VASQ/classes/01HB0D2FZEAPTKE2SHNVZSBPYG/assignments/export | 1.304 | 1.304 | 1.304   | 1.304 | 1.304 | 1.304 | 1.304 | 0.000  | 259310.000  | 259310.000  | 259310.000   | 259310.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D24EP66BSTGPA2VQP0A68/classes/01HB0D2E7EM9MMG9RAQ7VBAEC5/assignments/export | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 70858.000   | 70858.000   | 70858.000    | 70858.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D110JCQ1QGSPH9HE2VRDG/classes/01HB0D2GNJT9FFPFS1W2GY2ZGF/assignments/export | 0.308 | 0.308 | 0.308   | 0.308 | 0.308 | 0.308 | 0.308 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2FBXMM7TSJNNE6PSQT76                                                 | 0.600 | 0.600 | 0.600   | 0.600 | 0.600 | 0.600 | 0.600 | 0.000  | 385.000     | 385.000     | 385.000      | 385.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2B6RK84N1A9HMN40ERWG/classes                                               | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D29A744W4Q6Z4M5997ZRF/classes/01HB0D2FZJZDKES38EEF2MDT05/assignments/export | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 94454.000   | 94454.000   | 94454.000    | 94454.000   |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0YC1BVDZ899HHTPBRF09                                                       | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0YC1BVDZ899HHTPBRF09/classes                                               | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0D0YC1BVDZ899HHTPBRF09/classes/01HB0D0YCNJHJBXH0W2D3M9P9D/assignments        | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | PUT    | /api/courses/01HB0D0YC1BVDZ899HHTPBRF09/classes/01HB0D0YCAX6K8WT9PP84C3K23/assignments/scores | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0YC1BVDZ899HHTPBRF09/classes/01HB0D0YCNJHJBXH0W2D3M9P9D/assignments/export | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/announcements/01HB0D0YCSVQ3WRAHK6YW4Z99K                                                 | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D2B75N8RDKBV6BTZXWM31/status                                                | 0.444 | 0.444 | 0.444   | 0.444 | 0.444 | 0.444 | 0.444 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D2B6RK84N1A9HMN40ERWG/status                                                | 0.920 | 0.920 | 0.920   | 0.920 | 0.920 | 0.920 | 0.920 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0YE37VDN925WJ39D7HP4/classes/01HB0D0YECXACQH8GR6A7RQF66/assignments/export | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | PUT    | /api/courses/01HB0D0YE37VDN925WJ39D7HP4/classes/01HB0D0YECXACQH8GR6A7RQF66/assignments/scores | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 23.000      | 23.000      | 23.000       | 23.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0YE37VDN925WJ39D7HP4/classes/01HB0D0YEPQMY08H2AJ12JXJX7/assignments/export | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 23.000      | 23.000      | 23.000       | 23.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0YFEH3N5GW6NVCX5JJZV/status                                                | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0YFPFH6V8HDTP1V50661/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0YH9SJR14FJWGVE4RFSE                                                       | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | PUT    | /api/courses/01HB0D0YHPRTVZK36ANXJ0CKKT/status                                                | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0D0YHW77TTE5C4HMBC8FQ1/classes                                               | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D10ZP4XS86GYM50XB8JKR/classes/01HB0D2G2XP0F7ZY5SVPFMN8K1/assignments        | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0D0YJ14MAY52XF38SW9JAE/classes                                               | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D10ZMDWEGYXN3ZFZ4M5NR/classes/01HB0D2FN0X60FDKQZ4NT8AXKG/assignments/scores | 0.724 | 0.724 | 0.724   | 0.724 | 0.724 | 0.724 | 0.724 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2HB6DF5PR8Z1J2QYCDS7                                                 | 0.124 | 0.124 | 0.124   | 0.124 | 0.124 | 0.124 | 0.124 | 0.000  | 507.000     | 507.000     | 507.000      | 507.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0YKW7BV6JSC5JP2BTHKJ/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D111Y5TTCCRN4YGN489GC/classes/01HB0D2J4P2MR1J7TJP6E4TM78/assignments        | 1.780 | 1.780 | 1.780   | 1.780 | 1.780 | 1.780 | 1.780 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0YJTSKZ2XWGB5N33ZPN7/classes/01HB0D0YM65HXMRNTYZ8DB1RRR/assignments/export | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D0YKW7BV6JSC5JP2BTHKJ/classes                                               | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0D0YMSX7DCVWQF1D4JNQNH/classes/01HB0D0YMHKB2CRFTFNZYKRS58/assignments        | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
