+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6B5705ZPYXRXWSPJP8/classes/01HB0HHCKNM8FBHSCR2QW3SJTC/assignments/scores | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/classes/01HB0HHCM9ZAWE9PDG0H7ZN4YQ/assignments/export | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47200.000   | 47200.000   | 47200.000    | 47200.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGWG7NWHWMDCKNQYQMVA/status                                                | 0.496 | 0.496 | 0.496   | 0.496 | 0.496 | 0.496 | 0.496 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJR6S2DVBJQZTTVD7FH5Q/classes                                               | 0.424 | 0.424 | 0.424   | 0.424 | 0.424 | 0.424 | 0.424 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQAVNXEF1TRHWFDQDZD8/classes                                               | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6B5705ZPYXRYV51SMT/classes/01HB0HHCKNM8FBHSCR2VBQKEDR/assignments/export | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47091.000   | 47091.000   | 47091.000    | 47091.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJQAVNXEF1TRHWFDQDZD8/status                                                | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/classes/01HB0HHCM9ZAWE9PDG0H7ZN4YQ/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AVA8D879J/classes/01HB0HHCKZ0BJSX50J7TVW6PYP/assignments/scores | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes/01HB0HHCKTW2KJ2K3VC72X40YN/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47386.000   | 47386.000   | 47386.000    | 47386.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes/01HB0HHCKQWZH2P6ZT2AGZ3GQ5/assignments/export | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 47173.000   | 47173.000   | 47173.000    | 47173.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6B5705ZPYXRYV51SMT/classes/01HB0HHCKNM8FBHSCR2VBQKEDR/assignments/scores | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJPPVSJJWEDHS07GTBQP8/classes/01HB0HJY6EP3CGKN0QCWWQP5QF/assignments/scores | 0.796 | 0.796 | 0.796   | 0.796 | 0.796 | 0.796 | 0.796 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes/01HB0HHCQJA63EF5VNMA4YVFHG/assignments/export | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47308.000   | 47308.000   | 47308.000    | 47308.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes/01HB0HHCKMJMZVB3V01M5V85PY/assignments/export | 0.192 | 0.192 | 0.192   | 0.192 | 0.192 | 0.192 | 0.192 | 0.000  | 47087.000   | 47087.000   | 47087.000    | 47087.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/classes/01HB0HHCKK7PCCYHAN85VM0EXS/assignments/scores | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes/01HB0HHCKJH1CK7ZBN0R82EAMR/assignments/export | 0.088 | 0.088 | 0.088   | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 47220.000   | 47220.000   | 47220.000    | 47220.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/classes/01HB0HHCKWXDBMWQRHKGFCQB1T/assignments/export | 0.068 | 0.068 | 0.068   | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 47217.000   | 47217.000   | 47217.000    | 47217.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes/01HB0HHCKTW2KJ2K3VC3BKSKQ8/assignments/export | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 47123.000   | 47123.000   | 47123.000    | 47123.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes/01HB0HHCKTW2KJ2K3VC6ZJCK5R/assignments/export | 0.160 | 0.160 | 0.160   | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 47224.000   | 47224.000   | 47224.000    | 47224.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes/01HB0HHCKJH1CK7ZBN0R82EAMR/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes/01HB0HHCQJA63EF5VNMA4YVFHG/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes/01HB0HHCKMJMZVB3V01M5V85PY/assignments/scores | 0.016 | 0.016 | 0.016   | 0.016 | 0.016 | 0.016 | 0.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes/01HB0HHCKTW2KJ2K3VC6ZJCK5R/assignments/scores | 0.016 | 0.016 | 0.016   | 0.016 | 0.016 | 0.016 | 0.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA66PF7XAYF50Z435ASW/classes/01HB0HHCM6WMM5023Y6B8DX2CY/assignments/export | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47311.000   | 47311.000   | 47311.000    | 47311.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes/01HB0HHCKQWZH2P6ZT2AGZ3GQ5/assignments/scores | 0.088 | 0.088 | 0.088   | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes/01HB0HHCKTW2KJ2K3VC72X40YN/assignments/scores | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes/01HB0HHCKNM8FBHSCR2Q0W9QDR/assignments/export | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 47229.000   | 47229.000   | 47229.000    | 47229.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHCMMJGRM9SV7AV5VJ1D6/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47128.000   | 47128.000   | 47128.000    | 47128.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/classes/01HB0HHCKWXDBMWQRHKGFCQB1T/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes/01HB0HHCKTW2KJ2K3VC3BKSKQ8/assignments/scores | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes/01HB0HHCKNM8FBHSCR2Q0W9QDR/assignments/scores | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHCMMJGRM9SV7AV5VJ1D6/assignments/scores | 0.056 | 0.056 | 0.056   | 0.056 | 0.056 | 0.056 | 0.056 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA66PF7XAYF50Z435ASW/classes/01HB0HHCM6WMM5023Y6B8DX2CY/assignments/scores | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV7QFWTEF/classes/01HB0HHCKXJDH35V1Z843CKDWD/assignments/export | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 47092.000   | 47092.000   | 47092.000    | 47092.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHCKHN86YA2V7M4Y4CS2K/assignments/export | 0.164 | 0.164 | 0.164   | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47087.000   | 47087.000   | 47087.000    | 47087.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBD15D9P4/classes/01HB0HHCKK7PCCYHAN883FQ0DN/assignments/export | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47446.000   | 47446.000   | 47446.000    | 47446.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBD15D9P4/classes/01HB0HHCKK7PCCYHAN883FQ0DN/assignments/scores | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AV7QFWTEF/classes/01HB0HHCKXJDH35V1Z843CKDWD/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHCKHN86YA2V7M4Y4CS2K/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNDPKNG5DYKCGG3XWVSS/classes                                               | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHD9962R0VWZGXE3MTKT1/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHD98ZS3DRAA9C5PQBAB3/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHD9962R0VWZGXFJRN2KD/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHD98ZS3DRAA9BYNM6QRR/status                                                | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHD98ZS3DRAA9C2GN4CD9/status                                                | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFEW582TV4P1ZGW0MP18/classes/01HB0HJDM2BT3X9HR3GR7S7771/assignments/scores | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJNDPKNG5DYKCGG3XWVSS/status                                                | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGR6S6AEQ75K0QMSW6EG/classes/01HB0HJZS3KS78N4AR7Z6SXSRK/assignments/scores | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJRREVBCXP7JY1SMK7ZZN/status                                                | 0.644 | 0.644 | 0.644   | 0.644 | 0.644 | 0.644 | 0.644 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJNQSC0HFX86GEG88XFTZ/classes/01HB0HJZ2R2J36CG7THQKD3KER/assignments/scores | 0.192 | 0.192 | 0.192   | 0.192 | 0.192 | 0.192 | 0.192 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGR6S6AEQ75K0QMSW6EG/classes/01HB0HJZS3KS78N4AR7Z6SXSRK/assignments/export | 0.232 | 0.232 | 0.232   | 0.232 | 0.232 | 0.232 | 0.232 | 0.000  | 329896.000  | 329896.000  | 329896.000   | 329896.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQC6B40RE1HBW2044H6B/classes                                               | 0.352 | 0.352 | 0.352   | 0.352 | 0.352 | 0.352 | 0.352 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQ99GSE9JSEFJ5G14JD0/classes                                               | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJNQSC0HFX86GEG88XFTZ/classes/01HB0HJZ2R2J36CG7THQKD3KER/assignments/export | 0.128 | 0.128 | 0.128   | 0.128 | 0.128 | 0.128 | 0.128 | 0.000  | 165140.000  | 165140.000  | 165140.000   | 165140.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHDWSQXD616K1C28R8H57/classes/01HB0HHDX2ZN40M01PHJZVZ6TW/assignments/export | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0HHDWSQXD616K1C28R8H57                                                       | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0HHDWSQXD616K1C28R8H57/classes                                               | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0HHDWSQXD616K1C28R8H57/classes/01HB0HHDXD66ZJHB6THRFEW0KY/assignments        | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | PUT    | /api/courses/01HB0HHDWSQXD616K1C28R8H57/classes/01HB0HHDX2ZN40M01PHJZVZ6TW/assignments/scores | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0HHDWSQXD616K1C28R8H57/classes/01HB0HHDXD66ZJHB6THRFEW0KY/assignments/export | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/announcements/01HB0HHDXHW5RBF3JB3V8FBDS6                                                 | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJQ99GSE9JSEFJ5G14JD0/status                                                | 1.036 | 1.036 | 1.036   | 1.036 | 1.036 | 1.036 | 1.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJR6S2DVBJQZTTVD7FH5Q/status                                                | 0.528 | 0.528 | 0.528   | 0.528 | 0.528 | 0.528 | 0.528 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHDY6WT79AKKHM6WDG4YZ/classes/01HB0HHDYEP35K1MJ2E0HHB8BK/assignments/export | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | PUT    | /api/courses/01HB0HHDY6WT79AKKHM6WDG4YZ/classes/01HB0HHDYEP35K1MJ2E0HHB8BK/assignments/scores | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 23.000      | 23.000      | 23.000       | 23.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0HHDY6WT79AKKHM6WDG4YZ/classes/01HB0HHDZA213ZPHH7CAFH6FSJ/assignments/export | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 23.000      | 23.000      | 23.000       | 23.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHE06TXE45VKDHGGB16PA/status                                                | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHE0EMPEN9A2ZRBW2YSBE/status                                                | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0HHE1FEHB5YCGHMFTEGM1B                                                       | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | PUT    | /api/courses/01HB0HHE2JJ27NZ3PHMTFK9APD/status                                                | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | GET    | /api/courses/01HB0HHE2QEPM9WJM3DVC1NY21/classes                                               | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQ42JFP09WKGHN49WH0/classes/01HB0HK00FJJ7FW7DA9EJFKHJC/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0HHE30PVVRZKNY2PD0J45Y/classes                                               | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFVF51YP64G03W30NRT/classes/01HB0HJZAERVEZF8T7P4YDYCAV/assignments/scores | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFFVF51YP64G03W30NRT/classes/01HB0HJZAERVEZF8T7P4YDYCAV/assignments/export | 0.108 | 0.108 | 0.108   | 0.108 | 0.108 | 0.108 | 0.108 | 0.000  | 23601.000   | 23601.000   | 23601.000    | 23601.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHE461MV8M511R9MHV5DY/status                                                | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJQC6B40RE1HBW2044H6B/status                                                | 0.116 | 0.116 | 0.116   | 0.116 | 0.116 | 0.116 | 0.116 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHE3TA3DEY92EPHSASX8J/classes/01HB0HHE4F5ZV25BR4KJHBT9JY/assignments/export | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 22.000      | 22.000      | 22.000       | 22.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHE461MV8M511R9MHV5DY/classes                                               | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0HHE5VX5GKDZS2TM8S2REG/classes/01HB0HHE5MTBF2AGZ3QTR5ADTB/assignments        | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 15.000      | 15.000      | 15.000       | 15.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0HHE3TA3DEY92EPHSASX8J/classes/01HB0HHE5WJ1XMJ47STQFVS521/assignments        | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 14.000      | 14.000      | 14.000       | 14.000      |
| 1     | 0   | 0    | 0   | 1   | 0   | POST   | /api/courses/01HB0HHE461MV8M511R9MHV5DY/classes/01HB0HHE5QYASYQV9MDP6E82XH/assignments        | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 31.000      | 31.000      | 31.000       | 31.000      |
